着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アウォーディー,牡4,57,松山弘平,2:03.1,,6.6,3,496(-6),[西] 松永幹夫
2,5,5,ミエノキセキ,牡6,57,古川吉洋,2:03.1,クビ,10.4,4,588(+8),[東] 古賀慎明
3,6,7,ポセイドンバローズ,牡4,57,北村友一,2:03.3,1,22.6,7,478(-2),[西] 武田博
4,8,10,アロヒラニ,牡5,57,田辺裕信,2:03.4,1/2,2.9,2,450(-8),[東] 久保田貴
5,6,6,ゴールドブライアン,牡6,57,吉田隼人,2:03.6,1,13.7,5,466(+4),[西] 浅見秀一
6,2,2,コスモユウチャン,牡5,57,丹内祐次,2:03.7,3/4,46.0,9,472(+6),[東] 高橋祥泰
7,3,3,ダブルオーセブン,牡6,57,勝浦正樹,2:03.8,1/2,92.7,10,490(-6),[東] 古賀史生
8,4,4,ナスノシベリウス,牝5,55,丸田恭介,2:03.8,クビ,30.5,8,502(0),[東] 和田正道
9,7,8,シャドウウィザード,セ4,57,藤岡佑介,2:03.9,1/2,21.4,6,448(-16),[東] 勢司和浩
10,8,11,ギリギリヒーロー,牡6,57,丸山元気,2:04.1,1.1/2,99.3,11,438(0),[西] 荒川義之
中,1,1,ラスカルスピード,牡4,57,シュタル,,,2.4,1,460(-4),[西] 橋田満
