着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アドマイヤイナズマ,牡4,57,北村友一,1:22.4,,6.3,3,496(-2),[西] 梅田智之
2,5,5,シンデレラボーイ,牡4,57,福永祐一,1:22.4,クビ,5.3,2,486(-4),[西] 矢作芳人
3,6,7,ダンスディレクター,牡4,57,浜中俊,1:22.6,1.1/4,2.5,1,432(-2),[西] 笹田和秀
4,4,4,ミッキーラブソング,牡3,54,小牧太,1:22.7,クビ,9.3,5,456(0),[西] 橋口弘次
5,3,3,クローチェ,セ5,57,太宰啓介,1:23.4,4,89.4,11,520(-6),[西] 橋田満
6,6,8,サクラエール,牡3,54,幸英明,1:23.6,1.1/4,35.3,9,460(-4),[西] 羽月友彦
7,8,12,ヤマノレオ,セ4,57,川須栄彦,1:23.8,1,14.2,7,490(+4),[西] 山内研二
8,7,10,ザラストロ,牡4,57,酒井学,1:24.0,1.1/4,17.4,8,480(+8),[東] 武藤善則
9,8,11,ホッコーサラスター,牝3,52,池添謙一,1:24.0,アタマ,9.5,6,460(+6),[西] 飯田祐史
10,5,6,ガイヤースヴェルト,牡4,57,大野拓弥,1:24.1,1/2,9.1,4,496(+4),[東] 斎藤誠
11,1,1,カピオラニパレス,牡6,57,和田竜二,1:24.1,クビ,78.7,10,508(-4),[西] 今野貞一
12,7,9,サトノジョリー,牝5,55,松山弘平,1:24.1,ハナ,168.5,12,458(+12),[西] 松田国英
