0,1,2,3
単勝,15,280,1
複勝,15 12 9,140 640 310,1 10 5
枠連,6 - 7,1220,4
馬連,12 - 15,4110,13
ワイド,12 - 15 9 - 15 9 - 12,"1,380 800 3,210",12 4 30
馬単,15 → 12,6110,18
三連複,9 - 12 - 15,12610,34
三連単,15 → 12 → 9,58090,140
