0,1,2,3
単勝,2,550,3
複勝,2 6 9,190 190 200,2 1 3
枠連,1 - 3,1220,4
馬連,2 - 6,1550,2
ワイド,2 - 6 2 - 9 6 - 9,600 630 610,1 3 2
馬単,2 → 6,3060,5
三連複,2 - 6 - 9,2340,1
三連単,2 → 6 → 9,10960,5
