0,1,2,3
単勝,13,650,3
複勝,13 16 14,240 310 490,3 5 7
枠連,7 - 8,1050,4
馬連,13 - 16,3260,12
ワイド,13 - 16 13 - 14 14 - 16,"1,190 1,690 2,400",12 16 25
馬単,13 → 16,6220,22
三連複,13 - 14 - 16,15050,45
三連単,13 → 16 → 14,73510,210
