0,1,2,3
単勝,6,890,5
複勝,6 3 1,350 570 260,5 7 4
馬連,3 - 6,5820,19
ワイド,3 - 6 1 - 6 1 - 3,"1,490 940 1,760",18 10 22
馬単,6 → 3,11470,34
三連複,1 - 3 - 6,12910,38
三連単,6 → 3 → 1,80890,209
