0,1,2,3
単勝,2,1970,6
複勝,2 8 1,280 110 150,6 1 3
枠連,2 - 7,1330,6
馬連,2 - 8,1350,5
ワイド,2 - 8 1 - 2 1 - 8,430 830 200,5 12 1
馬単,2 → 8,5140,17
三連複,1 - 2 - 8,1750,6
三連単,2 → 8 → 1,24560,71
