0,1,2,3
単勝,16,260,1
複勝,16 13 8,150 740 310,1 11 6
枠連,7 - 8,890,3
馬連,13 - 16,4920,18
ワイド,13 - 16 8 - 16 8 - 13,"1,580 690 3,180",17 6 39
馬単,16 → 13,7670,28
三連複,8 - 13 - 16,14500,46
三連単,16 → 13 → 8,67780,210
