0,1,2,3
単勝,3,1550,6
複勝,3 5 11,340 200 190,4 3 2
枠連,2 - 3,1690,7
馬連,3 - 5,3750,10
ワイド,3 - 5 3 - 11 5 - 11,"1,090 1,150 580",10 11 3
馬単,3 → 5,10320,35
三連複,3 - 5 - 11,7330,17
三連単,3 → 5 → 11,50120,150
