0,1,2,3
単勝,15,410,1
複勝,15 10 6,210 560 230,1 10 4
枠連,6 - 8,2740,16
馬連,10 - 15,4890,19
ワイド,10 - 15 6 - 15 6 - 10,"1,860 820 2,330",24 5 32
馬単,15 → 10,7560,23
三連複,6 - 10 - 15,11810,34
三連単,15 → 10 → 6,64160,183
