0,1,2,3
単勝,10,520,3
複勝,10 9 1,200 420 320,2 8 5
枠連,7 - 8,1350,6
馬連,9 - 10,5190,25
ワイド,9 - 10 1 - 10 1 - 9,"1,600 930 2,050",22 10 30
馬単,10 → 9,9160,43
三連複,1 - 9 - 10,15800,69
三連単,10 → 9 → 1,86530,345
