0,1,2,3
単勝,1,380,1
複勝,1 8 14,160 520 200,1 7 4
枠連,1 - 5,970,4
馬連,1 - 8,4640,17
ワイド,1 - 8 1 - 14 8 - 14,"1,560 540 1,970",19 5 25
馬単,1 → 8,7070,28
三連複,1 - 8 - 14,7920,28
三連単,1 → 8 → 14,48170,165
