0,1,2,3
単勝,6,270,1
複勝,6 5 10,120 140 130,1 4 2
枠連,5 - 6,590,2
馬連,5 - 6,610,2
ワイド,5 - 6 6 - 10 5 - 10,230 200 290,2 1 4
馬単,6 → 5,1030,2
三連複,5 - 6 - 10,650,1
三連単,6 → 5 → 10,2770,2
