0,1,2,3
単勝,3,190,1
複勝,3 9 12,120 330 360,1 6 7
枠連,3 - 6,990,6
馬連,3 - 9,1620,5
ワイド,3 - 9 3 - 12 9 - 12,"700 720 2,310",6 7 25
馬単,3 → 9,2190,7
三連複,3 - 9 - 12,6520,22
三連単,3 → 9 → 12,22500,62
