0,1,2,3
単勝,9,380,2
複勝,9 1 3,150 160 730,1 2 12
枠連,1 - 6,410,1
馬連,1 - 9,630,1
ワイド,1 - 9 3 - 9 1 - 3,"310 1,560 1,580",1 16 17
馬単,9 → 1,1480,2
三連複,1 - 3 - 9,5220,15
三連単,9 → 1 → 3,22710,60
