0,1,2,3
単勝,2,550,3
複勝,2 3 4,150 160 140,3 4 2
枠連,2 - 3,1650,8
馬連,2 - 3,1600,8
ワイド,2 - 3 2 - 4 3 - 4,410 270 330,6 2 5
馬単,2 → 3,3120,12
三連複,2 - 3 - 4,1210,4
三連単,2 → 3 → 4,7950,26
