0,1,2,3
単勝,11,180,1
複勝,11 1 12,"110 3,450 180",1 15 2
枠連,1 - 6,11280,24
馬連,1 - 11,23530,41
ワイド,1 - 11 11 - 12 1 - 12,"7,450 280 25,340",50 1 81
馬単,11 → 1,28100,60
三連複,1 - 11 - 12,36830,81
三連単,11 → 1 → 12,229210,452
