0,1,2,3
単勝,12,1240,5
複勝,12 7 10,330 200 830,4 3 10
枠連,4 - 6,1870,7
馬連,7 - 12,2610,8
ワイド,7 - 12 10 - 12 7 - 10,"1,030 4,750 3,650",9 40 34
馬単,12 → 7,7130,23
三連複,7 - 10 - 12,36710,93
三連単,12 → 7 → 10,181130,455
