0,1,2,3
単勝,1,640,4
複勝,1 2 5,180 260 130,4 5 1
枠連,1 - 2,4190,15
馬連,1 - 2,4110,14
ワイド,1 - 2 1 - 5 2 - 5,960 390 540,14 5 6
馬単,1 → 2,6350,22
三連複,1 - 2 - 5,3020,11
三連単,1 → 2 → 5,18980,68
