0,1,2,3
単勝,8,2130,6
複勝,8 3 2,"1,390 1,010 1,750",7 5 9
枠連,3 - 7,10790,22
馬連,3 - 8,13350,26
ワイド,3 - 8 2 - 8 2 - 3,"2,430 3,090 2,760",23 31 28
馬単,8 → 3,36420,49
三連複,2 - 3 - 8,45790,67
三連単,8 → 3 → 2,433560,420
