0,1,2,3
単勝,6,340,1
複勝,6 3 5,150 140 170,2 1 4
枠連,3 - 6,660,1
馬連,3 - 6,700,1
ワイド,3 - 6 5 - 6 3 - 5,290 430 460,1 5 6
馬単,6 → 3,1320,1
三連複,3 - 5 - 6,1300,2
三連単,6 → 3 → 5,6250,8
