0,1,2,3
単勝,7,210,1
複勝,7 8 1,120 200 320,1 4 6
馬連,7 - 8,750,4
ワイド,7 - 8 1 - 7 1 - 8,"350 830 1,560",4 11 14
馬単,7 → 8,1140,4
三連複,1 - 7 - 8,3050,12
三連単,7 → 8 → 1,6230,26
