0,1,2,3
単勝,4,410,1
複勝,4 16 9,170 340 190,1 7 2
枠連,2 - 8,840,2
馬連,4 - 16,3050,11
ワイド,4 - 16 4 - 9 9 - 16,"1,170 510 1,020",12 1 8
馬単,4 → 16,5010,17
三連複,4 - 9 - 16,4550,8
三連単,4 → 16 → 9,26050,56
