0,1,2,3
単勝,16,410,3
複勝,16 12 13,170 160 170,4 2 3
枠連,6 - 8,1050,4
馬連,12 - 16,1080,4
ワイド,12 - 16 13 - 16 12 - 13,460 520 420,5 6 3
馬単,16 → 12,2040,6
三連複,12 - 13 - 16,1780,4
三連単,16 → 12 → 13,8200,16
