0,1,2,3
単勝,11,1210,7
複勝,11 5 3,310 190 610,7 2 9
枠連,4 - 7,710,2
馬連,5 - 11,3470,17
ワイド,5 - 11 3 - 11 3 - 5,"1,270 2,890 2,280",19 37 28
馬単,11 → 5,8200,41
三連複,3 - 5 - 11,23650,78
三連単,11 → 5 → 3,124910,398
