0,1,2,3
単勝,3,200,1
複勝,3 2 4,120 430 190,1 8 3
枠連,2 - 3,1820,7
馬連,2 - 3,1500,6
ワイド,2 - 3 3 - 4 2 - 4,"680 340 2,150",9 2 25
馬単,3 → 2,2600,9
三連複,2 - 3 - 4,3400,13
三連単,3 → 2 → 4,14640,46
