0,1,2,3
単勝,2,360,1
複勝,2 11 1,170 730 210,1 12 2
枠連,1 - 6,2390,9
馬連,2 - 11,8260,32
ワイド,2 - 11 1 - 2 1 - 11,"2,900 500 3,560",41 1 47
馬単,2 → 11,12060,51
三連複,1 - 2 - 11,18840,67
三連単,2 → 11 → 1,89030,294
