0,1,2,3
単勝,8,250,1
複勝,8 5 9,140 170 620,1 3 8
枠連,5 - 7,440,2
馬連,5 - 8,610,2
ワイド,5 - 8 8 - 9 5 - 9,"330 1,350 2,810",2 15 28
馬単,8 → 5,1190,3
三連複,5 - 8 - 9,7670,24
三連単,8 → 5 → 9,24630,77
