0,1,2,3
単勝,1,350,2
複勝,1 6 2,140 170 110,2 3 1
枠連,1 - 6,2190,8
馬連,1 - 6,2040,8
ワイド,1 - 6 1 - 2 2 - 6,550 190 290,8 1 2
馬単,1 → 6,3140,12
三連複,1 - 2 - 6,830,1
三連単,1 → 6 → 2,7640,23
