0,1,2,3
単勝,12,380,2
複勝,12 2 11,190 330 190,3 7 2
枠連,1 - 6,2330,10
馬連,2 - 12,2830,13
ワイド,2 - 12 11 - 12 2 - 11,"1,060 650 1,310",14 3 17
馬単,12 → 2,4000,14
三連複,2 - 11 - 12,6590,20
三連単,12 → 2 → 11,29300,92
