0,1,2,3
単勝,4,160,1
複勝,4 7 2,110 110 150,1 2 3
枠連,4 - 7,190,1
馬連,4 - 7,200,1
ワイド,4 - 7 2 - 4 2 - 7,130 220 320,1 2 6
馬単,4 → 7,310,1
三連複,2 - 4 - 7,460,1
三連単,4 → 7 → 2,1070,1
