0,1,2,3
単勝,4,800,4
複勝,4 11 3,190 110 240,4 1 6
枠連,4 - 8,740,4
馬連,4 - 11,730,3
ワイド,4 - 11 3 - 4 3 - 11,"340 1,030 440",3 14 5
馬単,4 → 11,1980,8
三連複,3 - 4 - 11,2150,8
三連単,4 → 11 → 3,15820,52
