0,1,2,3
単勝,15,350,1
複勝,15 5 1,150 150 320,1 2 6
枠連,3 - 8,640,1
馬連,5 - 15,780,1
ワイド,5 - 15 1 - 15 1 - 5,"310 1,030 830",1 11 9
馬単,15 → 5,1510,2
三連複,1 - 5 - 15,3130,6
三連単,15 → 5 → 1,12290,15
