0,1,2,3
単勝,5,150,1
複勝,5 2 8,110 110 220,1 2 6
枠連,2 - 5,170,1
馬連,2 - 5,170,1
ワイド,2 - 5 5 - 8 2 - 8,120 410 560,1 7 9
馬単,5 → 2,260,1
三連複,2 - 5 - 8,710,4
三連単,5 → 2 → 8,1670,4
