0,1,2,3
単勝,5,270,1
複勝,5 1 2,120 150 260,1 2 5
枠連,1 - 4,540,1
馬連,1 - 5,520,1
ワイド,1 - 5 2 - 5 1 - 2,250 650 890,1 6 11
馬単,5 → 1,910,1
三連複,1 - 2 - 5,2410,4
三連単,5 → 1 → 2,8420,11
