0,1,2,3
単勝,9,180,1
複勝,9 8 5,120 470 240,1 8 5
枠連,6 - 6,2450,8
馬連,8 - 9,2490,8
ワイド,8 - 9 5 - 9 5 - 8,"880 420 2,940",10 4 33
馬単,9 → 8,3120,11
三連複,5 - 8 - 9,5890,22
三連単,9 → 8 → 5,18710,57
