0,1,2,3
単勝,4,1430,7
複勝,4 3 11,280 130 150,6 1 2
枠連,3 - 4,1080,6
馬連,3 - 4,1880,5
ワイド,3 - 4 4 - 11 3 - 11,600 930 280,6 12 1
馬単,4 → 3,5080,19
三連複,3 - 4 - 11,2940,8
三連単,4 → 3 → 11,23500,66
