0,1,2,3
単勝,5,530,2
複勝,5 10 8,190 270 460,2 5 7
枠連,5 - 8,1880,7
馬連,5 - 10,1980,9
ワイド,5 - 10 5 - 8 8 - 10,"730 1,380 1,710",8 17 21
馬単,5 → 10,3830,14
三連複,5 - 8 - 10,8640,32
三連単,5 → 10 → 8,41500,143
