0,1,2,3
単勝,6,200,1
複勝,6 3 7,120 210 380,1 4 8
枠連,3 - 6,750,3
馬連,3 - 6,800,2
ワイド,3 - 6 6 - 7 3 - 7,"350 580 1,750",3 6 26
馬単,6 → 3,1080,3
三連複,3 - 6 - 7,3190,15
三連単,6 → 3 → 7,9380,31
