0,1,2,3
単勝,9,260,1
複勝,9 12 1,130 240 210,1 5 4
枠連,6 - 8,1060,5
馬連,9 - 12,1220,4
ワイド,9 - 12 1 - 9 1 - 12,"400 430 1,110",3 4 13
馬単,9 → 12,1780,5
三連複,1 - 9 - 12,2840,9
三連単,9 → 12 → 1,10700,28
