0,1,2,3
単勝,10,330,1
複勝,10 14 2,140 180 130,2 3 1
枠連,6 - 8,830,2
馬連,10 - 14,1180,3
ワイド,10 - 14 2 - 10 2 - 14,460 280 470,3 1 4
馬単,10 → 14,1740,3
三連複,2 - 10 - 14,1280,1
三連単,10 → 14 → 2,5960,5
