0,1,2,3
単勝,7,170,1
複勝,7 12 6,110 130 140,1 2 3
枠連,4 - 6,440,2
馬連,7 - 12,430,2
ワイド,7 - 12 6 - 7 6 - 12,200 180 380,2 1 4
馬単,7 → 12,550,2
三連複,6 - 7 - 12,520,1
三連単,7 → 12 → 6,1570,2
