0,1,2,3
単勝,13,630,3
複勝,13 12 8,280 670 390,4 8 6
枠連,6 - 7,1300,5
馬連,12 - 13,7600,23
ワイド,12 - 13 8 - 13 8 - 12,"2,680 1,230 3,830",28 13 38
馬単,13 → 12,12730,42
三連複,8 - 12 - 13,27080,82
三連単,13 → 12 → 8,131740,361
