0,1,2,3
単勝,7,140,1
複勝,7 8 3,110 110 130,1 2 3
馬連,7 - 8,160,1
ワイド,7 - 8 3 - 7 3 - 8,110 190 260,1 2 4
馬単,7 → 8,230,1
三連複,3 - 7 - 8,350,1
三連単,7 → 8 → 3,700,1
