0,1,2,3
単勝,15,880,5
複勝,15 3 13,270 320 270,4 6 5
枠連,2 - 8,4440,19
馬連,3 - 15,6660,23
ワイド,3 - 15 13 - 15 3 - 13,"2,170 1,160 1,580",25 14 19
馬単,15 → 3,10140,41
三連複,3 - 13 - 15,13950,48
三連単,15 → 3 → 13,93840,308
