0,1,2,3
単勝,6,520,2
複勝,6 10 5,200 500 200,3 7 2
枠連,3 - 5,2040,7
馬連,6 - 10,5880,18
ワイド,6 - 10 5 - 6 5 - 10,"1,950 570 1,880",20 4 18
馬単,6 → 10,10200,35
三連複,5 - 6 - 10,11090,32
三連単,6 → 10 → 5,65140,183
