0,1,2,3
単勝,6,830,5
複勝,6 12 2,160 110 150,3 1 2
枠連,5 - 8,350,1
馬連,6 - 12,730,4
ワイド,6 - 12 2 - 6 2 - 12,270 610 260,2 7 1
馬単,6 → 12,2110,9
三連複,2 - 6 - 12,1180,1
三連単,6 → 12 → 2,9220,26
