0,1,2,3
単勝,7,190,1
複勝,7 6,120 180,1 2
馬連,6 - 7,390,1
ワイド,6 - 7 4 - 7 4 - 6,160 200 310,1 3 6
馬単,7 → 6,590,1
三連複,4 - 6 - 7,600,2
三連単,7 → 6 → 4,1580,2
