0,1,2,3
単勝,2,660,4
複勝,2 9 12,200 440 140,4 7 1
枠連,2 - 7,1710,9
馬連,2 - 9,6800,20
ワイド,2 - 9 2 - 12 9 - 12,"1,920 460 1,160",21 4 17
馬単,2 → 9,10790,38
三連複,2 - 9 - 12,6210,24
三連単,2 → 9 → 12,45070,171
