0,1,2,3
単勝,1,200,1
複勝,1 9 13,120 180 200,1 3 4
枠連,1 - 6,740,3
馬連,1 - 9,830,2
ワイド,1 - 9 1 - 13 9 - 13,350 430 700,2 3 10
馬単,1 → 9,1160,2
三連複,1 - 9 - 13,1800,4
三連単,1 → 9 → 13,5720,7
