0,1,2,3
単勝,8,530,2
複勝,8 5 2,170 420 150,2 8 1
枠連,3 - 4,1380,5
馬連,5 - 8,5880,26
ワイド,5 - 8 2 - 8 2 - 5,"1,980 380 1,310",27 1 16
馬単,8 → 5,8730,32
三連複,2 - 5 - 8,6560,21
三連単,8 → 5 → 2,45970,153
