0,1,2,3
単勝,3,390,2
複勝,3 7 1,170 220 260,2 4 5
枠連,3 - 7,1420,7
馬連,3 - 7,1520,7
ワイド,3 - 7 1 - 3 1 - 7,"490 750 1,230",6 12 18
馬単,3 → 7,3010,11
三連複,1 - 3 - 7,5080,22
三連単,3 → 7 → 1,23660,91
