0,1,2,3
単勝,1,590,3
複勝,1 9 7,230 610 160,3 10 1
枠連,1 - 5,4170,16
馬連,1 - 9,10410,39
ワイド,1 - 9 1 - 7 7 - 9,"3,180 580 1,740",41 2 20
馬単,1 → 9,16560,65
三連複,1 - 7 - 9,11690,35
三連単,1 → 9 → 7,81900,274
