0,1,2,3
単勝,15,160,1
複勝,15 11 6,"110 1,310 160",1 15 2
枠連,6 - 8,3130,9
馬連,11 - 15,15580,31
ワイド,11 - 15 6 - 15 6 - 11,"4,040 270 5,770",40 1 55
馬単,15 → 11,21250,47
三連複,6 - 11 - 15,22350,64
三連単,15 → 11 → 6,118650,311
