0,1,2,3
単勝,1,500,2
複勝,1 11 7,200 530 140,2 9 1
枠連,1 - 6,4030,18
馬連,1 - 11,5930,23
ワイド,1 - 11 1 - 7 7 - 11,"1,550 450 1,480",17 1 15
馬単,1 → 11,9340,36
三連複,1 - 7 - 11,6630,15
三連単,1 → 11 → 7,47000,134
