0,1,2,3
単勝,12,2130,9
複勝,12 1 9,590 780 160,9 11 2
枠連,1 - 8,11000,25
馬連,1 - 12,19220,54
ワイド,1 - 12 9 - 12 1 - 9,"4,730 1,670 2,320",51 19 27
馬単,12 → 1,40040,107
三連複,1 - 9 - 12,37020,114
三連単,12 → 1 → 9,257440,723
