0,1,2,3
単勝,13,430,1
複勝,13 9 11,180 370 530,1 7 9
枠連,6 - 8,640,1
馬連,9 - 13,2930,9
ワイド,9 - 13 11 - 13 9 - 11,"1,120 1,740 2,630",10 25 37
馬単,13 → 9,4920,15
三連複,9 - 11 - 13,14100,55
三連単,13 → 9 → 11,67260,246
