0,1,2,3
単勝,12,1380,7
複勝,12 2 9,310 130 290,7 1 6
枠連,2 - 7,780,2
馬連,2 - 12,1670,5
ワイド,2 - 12 9 - 12 2 - 9,"640 1,770 540",6 19 4
馬単,12 → 2,4690,15
三連複,2 - 9 - 12,4940,14
三連単,12 → 2 → 9,38350,119
