0,1,2,3
単勝,11,530,2
複勝,11 3 9,230 360 630,4 7 10
枠連,3 - 8,1740,6
馬連,3 - 11,3350,14
ワイド,3 - 11 9 - 11 3 - 9,"1,140 2,170 2,070",15 31 28
馬単,11 → 3,6170,24
三連複,3 - 9 - 11,24780,85
三連単,11 → 3 → 9,117680,412
