0,1,2,3
単勝,6,740,3
複勝,6 8 10,290 690 490,3 13 9
枠連,3 - 4,2770,13
馬連,6 - 8,10890,50
ワイド,6 - 8 6 - 10 8 - 10,"2,690 2,070 4,460",40 26 62
馬単,6 → 8,18550,85
三連複,6 - 8 - 10,41470,172
三連単,6 → 8 → 10,233010,917
