0,1,2,3
単勝,9,760,4
複勝,9 1 6,200 530 170,4 8 2
枠連,1 - 7,7510,17
馬連,1 - 9,8360,26
ワイド,1 - 9 6 - 9 1 - 6,"2,110 570 1,570",24 7 19
馬単,9 → 1,13680,45
三連複,1 - 6 - 9,9420,34
三連単,9 → 1 → 6,84990,274
