0,1,2,3
単勝,12,720,2
複勝,12 6 5,"190 110 1,040",2 1 13
枠連,3 - 6,620,2
馬連,6 - 12,660,1
ワイド,6 - 12 5 - 12 5 - 6,"340 7,720 2,090",2 64 18
馬単,12 → 6,1670,4
三連複,5 - 6 - 12,13330,44
三連単,12 → 6 → 5,64380,193
