0,1,2,3
単勝,9,200,1
複勝,9 4 7,110 170 120,1 4 2
枠連,4 - 8,840,3
馬連,4 - 9,740,2
ワイド,4 - 9 7 - 9 4 - 7,280 170 420,3 1 5
馬単,9 → 4,1110,4
三連複,4 - 7 - 9,610,1
三連単,9 → 4 → 7,3150,6
