0,1,2,3
単勝,1,850,3
複勝,1 13 14,240 190 300,3 2 4
枠連,1 - 7,2110,8
馬連,1 - 13,2260,7
ワイド,1 - 13 1 - 14 13 - 14,"910 1,760 840",8 20 7
馬単,1 → 13,5440,16
三連複,1 - 13 - 14,7770,19
三連単,1 → 13 → 14,44500,116
